
        6699 atoms 
           2 atom types 
  -60.0000000       60.000000     xlo xhi 
  -60.0000000       60.000000     ylo yhi 
  -60.0000000       60.000000     zlo zhi 
 Atoms 

	468	2	10.196000000	-21.628275116	-7.208953634
	469	2	12.235000000	-23.070065843	-5.767162907
	470	2	12.235000000	-20.186484389	-5.767162907
	471	2	14.274000000	-21.628275116	-4.325372181
	472	2	14.274000000	-21.628275116	-7.208953634
	473	2	16.313000000	-23.070065843	-5.767162907
	474	2	16.313000000	-20.186484389	-5.767162907
	475	2	18.352000000	-21.628275116	-4.325372181
	476	2	18.352000000	-21.628275116	-7.208953634
	477	2	20.391000000	-20.186484389	-5.767162907
	478	1	-20.391000000	-20.186484389	-8.650744361
	479	2	-20.391000000	-17.302195829	-8.651451468
	480	2	-18.352000000	-18.744693662	-7.208953634
	481	2	-18.352000000	-18.743986556	-10.093242195
	482	1	-16.313000000	-20.186484389	-8.650744361
	483	1	-16.313000000	-17.302195829	-8.651451468
	484	2	-14.274000000	-18.744693662	-7.208953634
	485	1	-14.274000000	-18.743986556	-10.093242195
	486	2	-12.235000000	-20.186484389	-8.650744361
	487	1	-12.235000000	-17.302195829	-8.651451468
	488	2	-10.196000000	-18.744693662	-7.208953634
	489	2	-10.196000000	-18.743986556	-10.093242195
	490	1	-8.157000000	-20.186484389	-8.650744361
	491	2	-8.157000000	-17.302195829	-8.651451468
	492	2	-6.117000000	-18.744693662	-7.208953634
	493	1	-6.117000000	-18.743986556	-10.093242195
	494	1	-4.078000000	-20.186484389	-8.650744361
	495	2	-4.078000000	-17.302195829	-8.651451468
	496	1	-2.039000000	-18.744693662	-7.208953634
	497	2	-2.039000000	-18.743986556	-10.093242195
	498	2	0.000000000	-20.186484389	-8.650744361
	499	2	0.000000000	-17.302195829	-8.651451468
	500	2	2.039000000	-18.744693662	-7.208953634
	501	2	2.039000000	-18.743986556	-10.093242195
	502	1	4.078000000	-20.186484389	-8.650744361
	503	1	4.078000000	-17.302195829	-8.651451468
	504	1	6.117000000	-18.744693662	-7.208953634
	505	1	6.117000000	-18.743986556	-10.093242195
	506	2	8.157000000	-20.186484389	-8.650744361
	507	2	8.157000000	-17.302195829	-8.651451468
	508	2	10.196000000	-18.744693662	-7.208953634
	509	2	10.196000000	-18.743986556	-10.093242195
	510	1	12.235000000	-20.186484389	-8.650744361
	511	1	12.235000000	-17.302195829	-8.651451468
	512	2	14.274000000	-18.744693662	-7.208953634
	513	2	14.274000000	-18.743986556	-10.093242195
	514	2	16.313000000	-20.186484389	-8.650744361
	515	1	16.313000000	-17.302195829	-8.651451468
	516	2	18.352000000	-18.744693662	-7.208953634
	517	2	18.352000000	-18.743986556	-10.093242195
	518	2	20.391000000	-20.186484389	-8.650744361
	519	2	20.391000000	-17.302195829	-8.651451468
	520	2	-22.431000000	-15.860405102	-10.093242195
	521	2	-20.391000000	-17.302195829	-11.535032921
	522	2	-20.391000000	-14.418614375	-11.535032921
	523	1	-18.352000000	-15.860405102	-10.093242195
	524	2	-18.352000000	-15.860405102	-12.976823648
	525	2	-16.313000000	-17.302195829	-11.535032921
	526	2	-16.313000000	-14.418614375	-11.535032921
	527	1	-14.274000000	-15.860405102	-10.093242195
	528	2	-14.274000000	-15.860405102	-12.976823648
	529	1	-12.235000000	-17.302195829	-11.535032921
	530	2	-12.235000000	-14.418614375	-11.535032921
	531	2	-10.196000000	-15.860405102	-10.093242195
	532	2	-10.196000000	-15.860405102	-12.976823648
	533	2	-8.157000000	-17.302195829	-11.535032921
